sample_pos	sample_index	font	target_char	ref_idx	style_char	value_mean	value_median	value_std	value_min	value_max	value_q1	value_q3	context_mean	context_median	context_std	context_min	context_max	context_q1	context_q3	raw_style_token_mean	raw_style_token_median	raw_style_token_std	raw_style_token_min	raw_style_token_max	raw_style_token_q1	raw_style_token_q3	same_position_mass	attention_entropy
19	1535	STSONG	公	0	饿	0.0029380684718489647	0.007931292057037354	0.29552075266838074	-0.8462796211242676	0.7424321174621582	-0.22000814974308014	0.22196771204471588	0.0024700197391211987	0.012988606467843056	0.5294692516326904	-2.3048205375671387	1.545445442199707	-0.2876344919204712	0.3155788481235504	-0.04815853387117386	-0.01700078696012497	0.5473913550376892	-2.12001895904541	1.1474214792251587	-0.44722262024879456	0.38224709033966064	0.007157862652093172	4.142942428588867
19	1535	STSONG	公	1	甫	0.01438906416296959	-0.012634031474590302	0.324755996465683	-0.7082849144935608	0.8742654919624329	-0.20340639352798462	0.2577243447303772	-0.0030350834131240845	0.03319523483514786	0.582206130027771	-2.8073508739471436	1.6780438423156738	-0.35808438062667847	0.3453827500343323	-0.02017313241958618	0.031147733330726624	0.6686422228813171	-2.0765342712402344	1.7627140283584595	-0.4679383337497711	0.4524645209312439	0.006465707905590534	3.9924724102020264
19	1535	STSONG	公	2	楣	0.013202765956521034	0.0070189423859119415	0.31960704922676086	-0.7043274641036987	0.8913313150405884	-0.22619996964931488	0.24711695313453674	0.007355713285505772	0.03748674690723419	0.5464127659797668	-2.4044158458709717	1.5547375679016113	-0.33204641938209534	0.34424057602882385	-0.039709627628326416	-0.03162559121847153	0.5907321572303772	-2.0033793449401855	1.4836633205413818	-0.43177828192710876	0.4052596688270569	0.006320736836642027	4.110374450683594
19	1535	STSONG	公	3	岖	0.01165120117366314	-0.004873141646385193	0.3040589690208435	-0.8799509406089783	0.7636933326721191	-0.199188232421875	0.22813327610492706	0.0025581559166312218	0.024170279502868652	0.5997388362884521	-2.583129405975342	1.7134714126586914	-0.3631029725074768	0.38217177987098694	-0.02117365598678589	0.007507778704166412	0.5731686353683472	-2.0302062034606934	1.4247187376022339	-0.44596216082572937	0.3867120146751404	0.005953355226665735	4.174101829528809
19	1535	STSONG	公	4	骡	0.004565592855215073	-0.008349444717168808	0.32007887959480286	-0.8153280019760132	0.8342632055282593	-0.21722042560577393	0.2654758095741272	-0.0022075874730944633	0.009431667625904083	0.5322335958480835	-2.6598103046417236	1.7478464841842651	-0.3136909306049347	0.33059370517730713	-0.07327829301357269	-0.06191520392894745	0.5150275230407715	-2.0164225101470947	0.9636216163635254	-0.39812880754470825	0.36109960079193115	0.005719865672290325	4.163330078125
19	1535	STSONG	公	5	吓	0.01631223037838936	-0.014105159789323807	0.3125835061073303	-0.8025501370429993	0.8951054215431213	-0.2090480923652649	0.23681139945983887	0.0044274479150772095	0.010725615546107292	0.43330198526382446	-1.8613064289093018	1.3192918300628662	-0.2687879204750061	0.2712283134460449	0.027868812903761864	0.0747486799955368	0.6971467137336731	-2.099489212036133	1.9584085941314697	-0.4559527039527893	0.520709753036499	0.006624134257435799	4.056739330291748
20	3582	方正FW童趣POP体 简	即	0	枣	0.02104146033525467	0.029960524290800095	0.2460898607969284	-0.8506113290786743	0.7402389645576477	-0.13120126724243164	0.1978934407234192	0.0034979628399014473	0.009688149206340313	0.42861488461494446	-1.1503541469573975	0.993068277835846	-0.28717172145843506	0.31428760290145874	-0.00039647240191698074	0.05950210243463516	0.5976715087890625	-1.6023340225219727	1.6982285976409912	-0.41442441940307617	0.34832245111465454	0.006648028269410133	4.26911735534668
20	3582	方正FW童趣POP体 简	即	1	哈	0.027601752430200577	0.03652700409293175	0.2534804046154022	-0.6593260765075684	0.9258525371551514	-0.13487295806407928	0.18082013726234436	0.025648176670074463	0.02859698235988617	0.4771013557910919	-1.3468518257141113	1.3152180910110474	-0.3124719560146332	0.33621886372566223	0.009992197155952454	0.01382557675242424	0.5642280578613281	-1.5650665760040283	1.6403825283050537	-0.36351215839385986	0.37337562441825867	0.007224048022180796	4.225729942321777
20	3582	方正FW童趣POP体 简	即	2	圆	0.022112905979156494	0.012970961630344391	0.3136306703090668	-1.0161455869674683	0.9245367050170898	-0.17664289474487305	0.2058030068874359	0.03157460317015648	0.021951884031295776	0.4892284572124481	-1.7316157817840576	1.289445161819458	-0.31734785437583923	0.3791133165359497	-0.024003267288208008	-0.020974241197109222	0.619563102722168	-1.9157902002334595	1.8102478981018066	-0.4399929344654083	0.3771840035915375	0.008772911503911018	4.186393737792969
20	3582	方正FW童趣POP体 简	即	3	叶	0.032649822533130646	0.012535374611616135	0.28694838285446167	-0.7035884857177734	1.0099056959152222	-0.14292320609092712	0.2351134866476059	0.026398081332445145	0.0300423726439476	0.4286983013153076	-1.1046422719955444	1.1149741411209106	-0.24823062121868134	0.29847681522369385	0.0392397940158844	0.03734295070171356	0.6939505338668823	-1.8905632495880127	2.2270419597625732	-0.41731393337249756	0.46988561749458313	0.008338626474142075	4.181216239929199
20	3582	方正FW童趣POP体 简	即	4	喘	0.031350553035736084	0.02486393041908741	0.25434011220932007	-0.677739143371582	0.8195067644119263	-0.13445332646369934	0.19461332261562347	0.01093909703195095	0.008085131645202637	0.43334832787513733	-1.0889264345169067	1.1524244546890259	-0.3208461403846741	0.3266638219356537	-0.013448020443320274	-0.02633398026227951	0.5009634494781494	-1.3695337772369385	1.5384571552276611	-0.37981194257736206	0.3418145179748535	0.0075213732197880745	4.25057315826416
20	3582	方正FW童趣POP体 简	即	5	疙	0.016670530661940575	0.023119915276765823	0.2533034682273865	-0.7263025045394897	0.8474697470664978	-0.14625024795532227	0.18160584568977356	-0.002967791398987174	-0.036744438111782074	0.3875415325164795	-1.0498501062393188	0.9758203029632568	-0.2857445478439331	0.28644901514053345	-0.02844942733645439	-0.03599359095096588	0.5284356474876404	-1.6659352779388428	1.2995611429214478	-0.3523626923561096	0.35084807872772217	0.0059379832819104195	4.317050457000732
21	3811	方正FW童趣POP体 简	车	0	尖	0.019550150260329247	0.043836914002895355	0.26708194613456726	-0.7714031934738159	0.7918493151664734	-0.1588325798511505	0.19024839997291565	0.00507719349116087	0.012001791968941689	0.36983591318130493	-1.0671653747558594	0.9267654418945312	-0.24531613290309906	0.25686150789260864	0.010270776227116585	0.048760898411273956	0.6206434369087219	-1.8866641521453857	1.627319097518921	-0.38777652382850647	0.4257925748825073	0.007192839402705431	4.213108062744141
21	3811	方正FW童趣POP体 简	车	1	噩	0.025915181264281273	0.026130329817533493	0.23515978455543518	-0.7533520460128784	0.7167345285415649	-0.11526521295309067	0.19406133890151978	0.007475597783923149	-0.006456192582845688	0.5491498708724976	-1.4961206912994385	1.4399640560150146	-0.36485767364501953	0.4091135263442993	-0.030302688479423523	-0.023476582020521164	0.508335530757904	-1.411378264427185	1.367701530456543	-0.39278098940849304	0.2951704263687134	0.008396267890930176	4.286469459533691
21	3811	方正FW童趣POP体 简	车	2	侧	0.021039513871073723	0.017896024510264397	0.27572956681251526	-0.7032091617584229	0.840665340423584	-0.17029236257076263	0.19675543904304504	0.019110819324851036	-0.024515559896826744	0.3608691394329071	-0.8568599224090576	0.9676066637039185	-0.21832771599292755	0.23800042271614075	0.003923011012375355	0.005266983062028885	0.5901132822036743	-1.7062022686004639	1.6321218013763428	-0.3767428994178772	0.3878171145915985	0.006924706511199474	4.398945331573486
21	3811	方正FW童趣POP体 简	车	3	怠	0.021635616198182106	0.05424264073371887	0.2433277666568756	-0.7549382448196411	0.6276344060897827	-0.14435741305351257	0.18435807526111603	-0.0019675204530358315	-0.02457389235496521	0.36531293392181396	-0.9970542192459106	0.8186806440353394	-0.24996866285800934	0.2717166244983673	-0.016983071342110634	0.004956334829330444	0.5606420040130615	-1.7153568267822266	1.513106346130371	-0.38609564304351807	0.35461539030075073	0.008028736338019371	4.322183609008789
21	3811	方正FW童趣POP体 简	车	4	逆	0.016212668269872665	0.03251205384731293	0.23847009241580963	-0.7318071126937866	0.7303610444068909	-0.15687668323516846	0.19196464121341705	-0.003034285269677639	-0.02775079756975174	0.37759706377983093	-0.8844804167747498	0.9713001251220703	-0.2549530565738678	0.24116143584251404	-0.028994698077440262	-0.004995021969079971	0.529758870601654	-1.6012139320373535	1.5266162157058716	-0.3628055453300476	0.31602662801742554	0.006429826840758324	4.4105305671691895
21	3811	方正FW童趣POP体 简	车	5	芝	0.022261453792452812	0.02586997300386429	0.24730223417282104	-0.812272310256958	0.7041653394699097	-0.1359308660030365	0.19630350172519684	0.0001682797446846962	0.028060467913746834	0.42587584257125854	-0.9626738429069519	1.1635936498641968	-0.3037068545818329	0.26320239901542664	-0.015925608575344086	0.0058555006980896	0.5479241609573364	-1.5513365268707275	1.4837688207626343	-0.3886679708957672	0.31884074211120605	0.007829690352082253	4.189631462097168
22	8279	方正大黑简体	轮	0	批	-0.014703799039125443	-0.01890464872121811	0.305569052696228	-1.2570388317108154	0.9042757153511047	-0.19884651899337769	0.1762382686138153	0.0112936832010746	0.012796021066606045	0.5427331328392029	-2.444373846054077	1.5544190406799316	-0.3518126904964447	0.37754929065704346	-0.05264667794108391	-0.07119923830032349	0.6364495158195496	-1.956937551498413	1.5618596076965332	-0.4615204334259033	0.3964371681213379	0.009623974561691284	4.034258842468262
22	8279	方正大黑简体	轮	1	专	0.012168875895440578	0.005536355078220367	0.28796353936195374	-0.8490755558013916	0.8252815008163452	-0.18351241946220398	0.21252894401550293	0.010535811074078083	-0.008741743862628937	0.3882576823234558	-1.581589937210083	1.6740609407424927	-0.21393868327140808	0.26098954677581787	-0.02522175759077072	-0.028035230934619904	0.6363391280174255	-1.926600456237793	1.558823585510254	-0.47558319568634033	0.37515997886657715	0.0060921888798475266	4.170040130615234
22	8279	方正大黑简体	轮	2	喻	-0.009569214656949043	-0.027037709951400757	0.3322542607784271	-1.2021664381027222	0.9963975548744202	-0.20585379004478455	0.20023491978645325	0.018763726577162743	0.01831744611263275	0.5469267964363098	-2.328187942504883	1.7840723991394043	-0.35813185572624207	0.35119879245758057	-0.016138814389705658	-0.025837242603302002	0.7035679817199707	-1.987889051437378	1.8367362022399902	-0.5133061408996582	0.44994327425956726	0.010984497144818306	4.081846237182617
22	8279	方正大黑简体	轮	3	鬓	-0.004593665711581707	-0.004830125719308853	0.3140392005443573	-1.2007837295532227	0.9100109338760376	-0.20060047507286072	0.18681012094020844	0.017389751970767975	-0.007483828812837601	0.5085552334785461	-2.449166774749756	1.9036085605621338	-0.26066476106643677	0.3287125527858734	-0.10860872268676758	-0.11207510530948639	0.5529621243476868	-2.0828089714050293	1.3352015018463135	-0.4631568193435669	0.2630237936973572	0.006352618336677551	4.408910274505615
22	8279	方正大黑简体	轮	4	打	0.007639618590474129	-0.012537762522697449	0.29379117488861084	-0.9820843935012817	1.0001904964447021	-0.20448213815689087	0.2072787582874298	0.019848141819238663	-0.0038328254595398903	0.5464025735855103	-2.3496248722076416	1.379753589630127	-0.3295780420303345	0.370058536529541	-0.02065306529402733	-0.024117328226566315	0.6797358989715576	-1.9306106567382812	1.8036893606185913	-0.47823530435562134	0.40489813685417175	0.008751815184950829	4.034999847412109
22	8279	方正大黑简体	轮	5	亚	0.007390636019408703	-0.005594871938228607	0.33481326699256897	-1.2202777862548828	1.00997793674469	-0.21071378886699677	0.23739804327487946	0.03193509578704834	0.0038916543126106262	0.5316481590270996	-2.048957109451294	1.8176161050796509	-0.3010290861129761	0.391193687915802	-0.03880332037806511	-0.03156539052724838	0.712080180644989	-2.0131256580352783	1.846757411956787	-0.5267994999885559	0.41643738746643066	0.006225016433745623	4.403741359710693
23	9863	方正姚体	湿	0	出	0.0182630717754364	0.03247426450252533	0.3212167024612427	-0.9829292297363281	1.2691185474395752	-0.18633832037448883	0.22174447774887085	0.007031654939055443	0.0007646870799362659	0.3865256905555725	-1.3395450115203857	0.9217191934585571	-0.24901464581489563	0.24068725109100342	0.06637459993362427	0.13727739453315735	0.8484395742416382	-2.4141244888305664	2.4827442169189453	-0.5166308879852295	0.5425975918769836	0.0066441637463867664	4.2577667236328125
23	9863	方正姚体	湿	1	伍	0.01519345585256815	0.02403263747692108	0.2899552285671234	-0.8558182716369629	1.0999338626861572	-0.18691551685333252	0.1980026364326477	0.01020999625325203	-0.02103476971387863	0.4183861017227173	-1.3411717414855957	1.1374258995056152	-0.2723467946052551	0.29353946447372437	0.0390852652490139	0.09068550169467926	0.7194997668266296	-2.3304378986358643	2.223785638809204	-0.45137113332748413	0.4805861711502075	0.00727306492626667	4.161285400390625
23	9863	方正姚体	湿	2	疙	0.012255792506039143	0.01926557719707489	0.24711443483829498	-0.658872127532959	0.6524027585983276	-0.15004387497901917	0.18777456879615784	0.006998091470450163	-0.008899855427443981	0.3882576525211334	-1.211512804031372	1.0886861085891724	-0.24430608749389648	0.2699095606803894	-0.01056626345962286	0.03511694073677063	0.6005761027336121	-2.2016382217407227	1.6642777919769287	-0.44243359565734863	0.383022665977478	0.006209170911461115	4.1795454025268555
23	9863	方正姚体	湿	3	晶	0.014855761080980301	-0.01225915178656578	0.32354113459587097	-0.9075997471809387	1.1490037441253662	-0.17541584372520447	0.23597396910190582	0.025377526879310608	0.040656205266714096	0.5209810137748718	-2.0732431411743164	1.5997271537780762	-0.290578156709671	0.32072871923446655	0.04226498678326607	0.09671798348426819	0.7655007243156433	-2.234588146209717	2.1762399673461914	-0.4835496246814728	0.5005147457122803	0.0072087389416992664	4.100592613220215
23	9863	方正姚体	湿	4	窒	0.014852432534098625	0.020618177950382233	0.26236099004745483	-0.7956753373146057	0.7758433818817139	-0.14159752428531647	0.18206973373889923	0.016717424616217613	0.002263713628053665	0.3592031002044678	-1.3515992164611816	0.8909867405891418	-0.20138195157051086	0.21771377325057983	-0.01883779838681221	0.00028425082564353943	0.5876965522766113	-2.0555460453033447	1.6767830848693848	-0.4202284514904022	0.391481876373291	0.006957676261663437	4.3383588790893555
23	9863	方正姚体	湿	5	电	0.016007406637072563	0.01691415160894394	0.29441314935684204	-0.9320345520973206	1.0883595943450928	-0.17465496063232422	0.21184024214744568	0.004898020997643471	-0.015348699875175953	0.3863101005554199	-1.0265624523162842	1.0436875820159912	-0.27234095335006714	0.29344597458839417	0.04050680994987488	0.07693323493003845	0.7464180588722229	-2.3506298065185547	2.237542152404785	-0.4765063524246216	0.4647595286369324	0.006124320439994335	3.958468198776245
24	434	STFANGSO	拾	0	支	0.02584448829293251	0.028292279690504074	0.2851577699184418	-0.6600815057754517	1.069981575012207	-0.1624378114938736	0.2190239578485489	0.0059297895058989525	0.006681110244244337	0.4539248049259186	-1.1955902576446533	1.0971100330352783	-0.2994158864021301	0.29412829875946045	-0.003418751060962677	0.043629612773656845	0.6633403897285461	-2.030815601348877	1.6034473180770874	-0.4570159912109375	0.46373260021209717	0.006689124740660191	4.039956092834473
24	434	STFANGSO	拾	1	舱	0.01764300838112831	0.020851168781518936	0.3042694330215454	-0.9726693630218506	0.9068480730056763	-0.182917982339859	0.2279328852891922	0.0007395371794700623	0.007420514710247517	0.5122777819633484	-1.5708465576171875	1.49155592918396	-0.3545808494091034	0.3296535611152649	-0.032636743038892746	-0.013144686818122864	0.5928450226783752	-1.9070091247558594	1.5801783800125122	-0.4753415584564209	0.3912169337272644	0.009749788790941238	4.098298072814941
24	434	STFANGSO	拾	2	闷	0.018872635439038277	0.021977566182613373	0.3044089078903198	-0.8497476577758789	1.0659101009368896	-0.18638992309570312	0.23438432812690735	-0.0052287038415670395	-0.01855667307972908	0.4808107018470764	-1.3334431648254395	1.3544652462005615	-0.3336729407310486	0.3320815861225128	0.01640748605132103	0.03729323297739029	0.6622902154922485	-2.069031238555908	1.6903636455535889	-0.47583016753196716	0.4820641875267029	0.007100626360625029	4.074817657470703
24	434	STFANGSO	拾	3	昆	0.03243082016706467	0.049467235803604126	0.30914306640625	-0.7963016033172607	1.0296058654785156	-0.17792285978794098	0.24726992845535278	0.01255809236317873	0.004242885857820511	0.5287649035453796	-1.6122409105300903	1.5721356868743896	-0.3402516543865204	0.3704978823661804	-0.021973498165607452	0.009456925094127655	0.6190727949142456	-1.7760860919952393	1.5055618286132812	-0.45663103461265564	0.4001918435096741	0.006870216224342585	4.142524719238281
24	434	STFANGSO	拾	4	浊	0.02096755988895893	0.031086958944797516	0.3147444427013397	-0.8126928806304932	0.9985984563827515	-0.192132830619812	0.24356815218925476	0.0030270572751760483	0.002350142225623131	0.531420111656189	-1.7436845302581787	1.5700411796569824	-0.34094715118408203	0.4053281545639038	-0.018432937562465668	0.025320492684841156	0.6050341129302979	-1.8564952611923218	1.4580190181732178	-0.47398215532302856	0.40547341108322144	0.00861721858382225	4.105763912200928
24	434	STFANGSO	拾	5	县	0.032888464629650116	0.04947037249803543	0.31989479064941406	-0.7665793895721436	1.0583783388137817	-0.18944011628627777	0.2462036907672882	-0.0004939017817378044	-0.038530584424734116	0.4965154528617859	-1.4232103824615479	1.414236307144165	-0.31133219599723816	0.3422316610813141	-0.02719120681285858	0.022397566586732864	0.6585212349891663	-1.8969733715057373	1.5030708312988281	-0.51499342918396	0.44860702753067017	0.006804877892136574	4.071208953857422
25	9195	方正姚体	漱	0	抠	0.007988273166120052	0.011900067329406738	0.2800123691558838	-0.8190956115722656	0.9528604745864868	-0.16056710481643677	0.21577247977256775	-0.00236368365585804	0.0023529604077339172	0.3981083333492279	-1.3077123165130615	0.9323052167892456	-0.27169597148895264	0.2706912159919739	0.02052142657339573	0.030599087476730347	0.6723073124885559	-2.310253143310547	1.899399757385254	-0.42573198676109314	0.43969008326530457	0.007712296675890684	4.136810779571533
25	9195	方正姚体	漱	1	胃	0.015756554901599884	0.01549287885427475	0.32064154744148254	-0.9000027179718018	1.1398065090179443	-0.1991279274225235	0.2346402257680893	0.0007691411301493645	-0.0004805494099855423	0.42986470460891724	-1.540151596069336	1.2406234741210938	-0.2766551375389099	0.29427212476730347	0.039617978036403656	0.08509749919176102	0.7606638669967651	-2.3517487049102783	2.369018793106079	-0.43616199493408203	0.4982964098453522	0.007226462475955486	4.011585235595703
25	9195	方正姚体	漱	2	去	0.018571708351373672	0.03294411674141884	0.2800584137439728	-0.7735933065414429	0.832678496837616	-0.16817161440849304	0.21667148172855377	0.008285267278552055	0.00813691783696413	0.3895190358161926	-1.0565836429595947	1.0493037700653076	-0.263235479593277	0.26739466190338135	0.02461910992860794	0.021101089194417	0.6737449765205383	-2.253206729888916	2.024263381958008	-0.43218493461608887	0.43159621953964233	0.008120507001876831	4.159630298614502
25	9195	方正姚体	漱	3	川	0.004858030937612057	0.004142992198467255	0.3336682915687561	-1.0132912397384644	1.0014392137527466	-0.21272210776805878	0.21136942505836487	-0.014989189803600311	-0.028402507305145264	0.36829471588134766	-0.927868127822876	0.9918635487556458	-0.2577826678752899	0.24460236728191376	0.0897008627653122	0.14274251461029053	0.9080560803413391	-2.5822978019714355	2.4711272716522217	-0.5148143172264099	0.6702027320861816	0.007313372101634741	4.062607765197754
25	9195	方正姚体	漱	4	羽	0.00814396794885397	0.007377564907073975	0.2841534912586212	-0.8045835494995117	0.8739969730377197	-0.17280220985412598	0.1757061630487442	-0.008696036413311958	-0.013626884669065475	0.3515782356262207	-1.112004280090332	1.0169368982315063	-0.24848002195358276	0.22107413411140442	0.02821742184460163	0.07393760979175568	0.6825403571128845	-2.395986557006836	1.7321462631225586	-0.4273427128791809	0.4676769971847534	0.008327722549438477	4.133776664733887
25	9195	方正姚体	漱	5	忙	0.021202389150857925	0.031193621456623077	0.2935115098953247	-0.8255459070205688	1.036320686340332	-0.1746172308921814	0.21252965927124023	0.012692471034824848	-0.006607548333704472	0.3584789037704468	-1.5355322360992432	0.9774988293647766	-0.21635252237319946	0.2365991175174713	0.0562216192483902	0.07898407429456711	0.7933446168899536	-2.3670177459716797	2.300090789794922	-0.5079336166381836	0.5163557529449463	0.006702730432152748	4.098694801330566
26	3257	方正FW童趣POP体 简	王	0	副	0.031243624165654182	0.019511617720127106	0.27714085578918457	-0.7372220158576965	0.8259003162384033	-0.16388380527496338	0.21650312840938568	0.026417553424835205	0.008076081052422523	0.4773831069469452	-1.1170434951782227	1.2422138452529907	-0.3310970664024353	0.3185158371925354	-0.017037414014339447	-0.006774783134460449	0.523030161857605	-1.4724547863006592	1.781400442123413	-0.37112516164779663	0.3394206166267395	0.007500011939555407	4.393641471862793
26	3257	方正FW童趣POP体 简	王	1	介	0.015681002289056778	0.03325348347425461	0.2842499613761902	-0.8057358860969543	0.8681334257125854	-0.19017533957958221	0.1994226574897766	-0.0015263790264725685	-0.012687278911471367	0.358772873878479	-0.9917927980422974	0.9287605285644531	-0.27948617935180664	0.2556972801685333	0.050290949642658234	0.06590501219034195	0.7465943694114685	-2.2139697074890137	2.038112163543701	-0.3950924873352051	0.5399940013885498	0.006988250184804201	4.425240516662598
26	3257	方正FW童趣POP体 简	王	2	五	0.024299420416355133	0.03276214003562927	0.2630634009838104	-0.8453382253646851	0.8970357179641724	-0.14059028029441833	0.18982386589050293	-0.0011973287910223007	0.0209798663854599	0.49381041526794434	-1.1074299812316895	1.4428582191467285	-0.3505062460899353	0.30326011776924133	0.013776058331131935	0.022190231829881668	0.6099994778633118	-1.6824849843978882	1.7968379259109497	-0.4181746244430542	0.3840387761592865	0.00918206013739109	4.376164436340332
26	3257	方正FW童趣POP体 简	王	3	囤	0.01749160885810852	0.02434379979968071	0.2911144196987152	-0.8884049654006958	0.9828698635101318	-0.17151015996932983	0.20949159562587738	0.022675946354866028	0.04152325913310051	0.47463756799697876	-1.1230193376541138	1.248641014099121	-0.3098980486392975	0.35511550307273865	-0.009384714998304844	0.0021803993731737137	0.6148238778114319	-1.923628568649292	1.7195152044296265	-0.4224240779876709	0.40092378854751587	0.007348639890551567	4.31128454208374
26	3257	方正FW童趣POP体 简	王	4	燃	0.0062225088477134705	0.004958026111125946	0.24641069769859314	-0.6424021124839783	0.710869550704956	-0.1476803869009018	0.17795085906982422	0.016468897461891174	-0.011339385062456131	0.37240463495254517	-0.9670314788818359	1.0316729545593262	-0.24477528035640717	0.2632724642753601	-0.018830031156539917	0.0035723522305488586	0.5535706281661987	-1.85127592086792	1.456499695777893	-0.3986837863922119	0.3544609546661377	0.007294021546840668	4.3992204666137695
26	3257	方正FW童趣POP体 简	王	5	吨	0.025852534919977188	0.005014754831790924	0.24756863713264465	-0.6056574583053589	0.8128550052642822	-0.15020352602005005	0.1954537034034729	-0.010389601811766624	-0.002809753641486168	0.4396156370639801	-1.21347975730896	1.1654469966888428	-0.32158878445625305	0.31473293900489807	0.003875638823956251	0.013618563301861286	0.5576431751251221	-1.5249745845794678	1.5479888916015625	-0.38189956545829773	0.3459397554397583	0.007333430927246809	4.201145172119141
27	11731	方正字汇-羊驼体 简	垂	0	囚	0.01577165722846985	0.032663144171237946	0.3176059126853943	-1.106602430343628	0.8114526867866516	-0.21185702085494995	0.20952649414539337	0.005314148962497711	0.007129466626793146	0.6018567085266113	-1.8165112733840942	1.6564075946807861	-0.4349067509174347	0.3841167986392975	0.0037553422152996063	0.019805029034614563	0.6534810066223145	-1.9503390789031982	1.706549882888794	-0.43614470958709717	0.48483431339263916	0.006102157756686211	4.323951721191406
27	11731	方正字汇-羊驼体 简	垂	1	都	0.01699904352426529	0.01283702626824379	0.29837363958358765	-0.921176552772522	0.9383108615875244	-0.17495551705360413	0.2124273031949997	0.0049123093485832214	-0.006013895384967327	0.6206756830215454	-1.8652399778366089	1.8754467964172363	-0.4026942253112793	0.44583770632743835	-0.032760247588157654	-0.05799971520900726	0.5652564167976379	-1.807982325553894	1.5207326412200928	-0.3808782696723938	0.34910622239112854	0.007942525669932365	4.253913879394531
27	11731	方正字汇-羊驼体 简	垂	2	点	0.01661427691578865	0.0408860445022583	0.2855610251426697	-0.9305193424224854	0.8890758752822876	-0.17326408624649048	0.20982076227664948	0.002411298453807831	-0.028370484709739685	0.6704322695732117	-1.8313112258911133	2.0559349060058594	-0.48153620958328247	0.44731712341308594	-0.0005586082115769386	0.018030542880296707	0.680427610874176	-2.2697243690490723	1.799825668334961	-0.4171614348888397	0.44772645831108093	0.00877373293042183	4.347953796386719
27	11731	方正字汇-羊驼体 简	垂	3	出	0.011947141960263252	0.017211122438311577	0.3046439588069916	-1.0521578788757324	0.7176216244697571	-0.18411508202552795	0.21619142591953278	-0.0127669433131814	-0.024522975087165833	0.5600329637527466	-1.9297047853469849	1.6283658742904663	-0.40618932247161865	0.35759636759757996	-0.003433646634221077	0.01700577139854431	0.6582772731781006	-1.9914865493774414	1.633049488067627	-0.5124407410621643	0.4826166331768036	0.0069962446577847	4.403244495391846
27	11731	方正字汇-羊驼体 简	垂	4	卤	0.015718616545200348	0.027048302814364433	0.3143129050731659	-1.055372714996338	0.9174859523773193	-0.17332231998443604	0.21625006198883057	0.008117844350636005	-0.006808812264353037	0.7085891366004944	-2.1780753135681152	2.074437379837036	-0.500664234161377	0.4438467025756836	-0.02135578729212284	-0.005831226706504822	0.6174342036247253	-1.915722131729126	1.5049433708190918	-0.4354601204395294	0.4241022765636444	0.006801461335271597	4.2773284912109375
27	11731	方正字汇-羊驼体 简	垂	5	众	0.012536668218672276	0.012340204790234566	0.29412567615509033	-1.0548595190048218	0.8806079030036926	-0.17611047625541687	0.2357822060585022	0.017690196633338928	0.01419019140303135	0.43723538517951965	-1.2103818655014038	1.1161704063415527	-0.22729218006134033	0.3223952054977417	0.0687209889292717	0.06157079339027405	0.8853217363357544	-2.493546724319458	2.3279151916503906	-0.5099328756332397	0.7028899192810059	0.0063493987545371056	4.408281326293945
28	10647	方正字汇-快乐海涛体 简	痊	0	吝	0.014743349514901638	0.01136203482747078	0.286819726228714	-0.8973143100738525	0.8822457790374756	-0.18180570006370544	0.21178710460662842	0.03453097119927406	0.02821916714310646	0.5651414394378662	-1.786180019378662	1.7941672801971436	-0.31650570034980774	0.4296931028366089	0.016190562397241592	0.022546887397766113	0.6962588429450989	-2.249415636062622	1.7321293354034424	-0.4404904246330261	0.5138183236122131	0.006951387971639633	4.259911060333252
28	10647	方正字汇-快乐海涛体 简	痊	1	趾	0.015769684687256813	0.03926791250705719	0.3118424117565155	-0.9269243478775024	0.978844404220581	-0.17225265502929688	0.21471473574638367	0.018456509336829185	-0.010372728109359741	0.6233038902282715	-1.7421783208847046	2.2683215141296387	-0.383493572473526	0.3966023027896881	-0.015301225706934929	0.0033539310097694397	0.5735105276107788	-1.7732982635498047	1.389469861984253	-0.3997424244880676	0.38554590940475464	0.007493786048144102	4.3256378173828125
28	10647	方正字汇-快乐海涛体 简	痊	2	愕	0.010990630835294724	0.03219295293092728	0.2989392876625061	-0.8450415134429932	0.8399593830108643	-0.1689879596233368	0.21966922283172607	0.01796168088912964	0.03326713666319847	0.6021178960800171	-1.9031195640563965	2.190864086151123	-0.41364216804504395	0.39563509821891785	-0.029972495511174202	-0.05521903187036514	0.5798979997634888	-1.8009033203125	1.449068546295166	-0.4059913754463196	0.36941784620285034	0.006471676751971245	4.284997940063477
28	10647	方正字汇-快乐海涛体 简	痊	3	仑	0.0159169752150774	0.01364477351307869	0.289091557264328	-0.949133038520813	0.8552688360214233	-0.16756552457809448	0.23404128849506378	0.01976575329899788	0.017597444355487823	0.4871330261230469	-1.429123878479004	1.48119056224823	-0.28231608867645264	0.3212547302246094	0.03787873685359955	0.027298256754875183	0.7797796726226807	-2.3649988174438477	1.9985114336013794	-0.47215431928634644	0.6004744172096252	0.006845320109277964	4.250321388244629
