sample_pos	sample_index	font	target_char	ref_idx	style_char	value_mean	value_median	value_std	value_min	value_max	value_q1	value_q3	context_mean	context_median	context_std	context_min	context_max	context_q1	context_q3	raw_style_token_mean	raw_style_token_median	raw_style_token_std	raw_style_token_min	raw_style_token_max	raw_style_token_q1	raw_style_token_q3	same_position_mass	attention_entropy
1	73194	方正兰亭黑长简体	榆	4	赵	0.012288198806345463	0.015894407406449318	0.29056382179260254	-1.0122442245483398	0.8929890394210815	-0.17580044269561768	0.19750361144542694	0.04857804998755455	0.05807512253522873	0.5564296841621399	-1.7847509384155273	1.410841941833496	-0.26758283376693726	0.41680997610092163	-0.029998181387782097	0.008729718625545502	0.6657935976982117	-1.9816830158233643	1.677922010421753	-0.5017637014389038	0.4251319169998169	0.00630938820540905	4.096251010894775
1	73194	方正兰亭黑长简体	榆	5	蹭	0.022381264716386795	0.020965518429875374	0.3318094313144684	-0.8306761980056763	1.0831360816955566	-0.2178819477558136	0.23674559593200684	0.06456190347671509	0.0661633163690567	0.6875370740890503	-2.690387010574341	2.0177102088928223	-0.38166189193725586	0.5119888782501221	-0.05428411066532135	-0.04212712123990059	0.6599819660186768	-1.8989243507385254	1.4714915752410889	-0.5406745076179504	0.41149255633354187	0.006582410074770451	4.243947982788086
2	233303	方正粗黑宋简体	它	0	鲫	-0.013079611584544182	-0.04039783403277397	0.3305879533290863	-1.2228331565856934	0.9731858372688293	-0.222864031791687	0.2208123356103897	0.021609295159578323	0.03559846803545952	0.4469330310821533	-2.0351529121398926	1.560612678527832	-0.29460740089416504	0.3052070140838623	-0.055355120450258255	-0.09299644827842712	0.5881591439247131	-2.142869710922241	1.5747076272964478	-0.44254934787750244	0.33690962195396423	0.006636354606598616	4.189888000488281
2	233303	方正粗黑宋简体	它	1	苛	0.00720507837831974	-0.016509249806404114	0.2862968146800995	-0.9511076211929321	1.0425547361373901	-0.17822173237800598	0.20888666808605194	0.005006616003811359	-0.029149286448955536	0.4899500906467438	-2.1521997451782227	1.9777764081954956	-0.3251491189002991	0.2940998375415802	-0.027367737144231796	-0.05680064857006073	0.61714768409729	-1.8469820022583008	1.6513224840164185	-0.43302586674690247	0.32764318585395813	0.007474185433238745	4.0941009521484375
2	233303	方正粗黑宋简体	它	2	驱	-0.004641318693757057	-0.013079523108899593	0.295798122882843	-1.1358951330184937	0.8360722661018372	-0.20432008802890778	0.1958458125591278	0.0112981628626585	0.0073259915225207806	0.5110198259353638	-2.0635931491851807	1.7291686534881592	-0.2822558283805847	0.30933284759521484	-0.06371179968118668	-0.0553746372461319	0.5730348229408264	-2.0820021629333496	1.4082245826721191	-0.46223968267440796	0.31487414240837097	0.006705662701278925	4.088438034057617
2	233303	方正粗黑宋简体	它	3	夕	0.014586364850401878	0.011903397738933563	0.28910550475120544	-0.8347871899604797	0.8114762306213379	-0.1922476887702942	0.22090265154838562	0.015979211777448654	0.015828903764486313	0.34326407313346863	-0.9271513819694519	1.2289066314697266	-0.22528234124183655	0.2607378363609314	0.03415277227759361	0.06816450506448746	0.746224045753479	-2.374938488006592	1.7764945030212402	-0.4447024464607239	0.5243868827819824	0.007149866782128811	4.14993953704834
2	233303	方正粗黑宋简体	它	4	星	0.00634386483579874	0.014372183009982109	0.299810528755188	-0.9599686861038208	0.9311425685882568	-0.21118631958961487	0.1963730752468109	0.0035240929573774338	0.014077226631343365	0.5028718113899231	-1.9725819826126099	1.8704090118408203	-0.3392753601074219	0.31754860281944275	-0.048820048570632935	-0.05449666082859039	0.6287405490875244	-2.0838897228240967	1.5148606300354004	-0.4982886016368866	0.31752046942710876	0.006687887944281101	4.159759521484375
2	233303	方正粗黑宋简体	它	5	涉	0.005158985033631325	-0.010809866711497307	0.2695014476776123	-1.0110211372375488	0.9063581824302673	-0.17027543485164642	0.18258821964263916	0.002373877912759781	0.0022390135563910007	0.4479685127735138	-1.9649896621704102	1.6119199991226196	-0.2472849190235138	0.2405274659395218	-0.050358615815639496	-0.013869144022464752	0.5698182582855225	-2.005577325820923	1.3595871925354004	-0.4325107932090759	0.3073488473892212	0.006923105102032423	4.1024169921875
3	157222	方正敬酷黑 简	且	0	炫	-0.022286690771579742	-0.029877156019210815	0.3199279308319092	-1.1692335605621338	0.7128750085830688	-0.24404186010360718	0.20580138266086578	0.019328396767377853	-0.037968769669532776	0.6384059190750122	-1.7945982217788696	1.9918913841247559	-0.4258616864681244	0.3710692524909973	-0.046952903270721436	-0.06831513345241547	0.653440535068512	-2.1363141536712646	1.7981348037719727	-0.510380744934082	0.38798585534095764	0.006139463745057583	4.237555503845215
3	157222	方正敬酷黑 简	且	1	膏	0.0019551492296159267	-0.017214059829711914	0.3448771834373474	-1.1243449449539185	0.9929024577140808	-0.23242227733135223	0.2273813784122467	0.03583779186010361	0.01972619816660881	0.500333309173584	-1.6534098386764526	1.6808388233184814	-0.31862929463386536	0.3883671462535858	-0.07128626853227615	-0.1361372321844101	0.6848598718643188	-2.262587070465088	1.7945590019226074	-0.5239575505256653	0.41650331020355225	0.007879531942307949	4.218878269195557
